"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-19 04:22:00",2009,12.58,"NAN","NAN",0,0,0,990.5528,0.515,0.515,297.8,304.3,-3.951,-3.007,-2.487,-2.966
"2026-03-19 04:23:00",2010,12.58,"NAN","NAN",0,0,0,990.5528,0.515,0.615,297.9,304.2,-3.919,-2.987,-2.517,-2.949
"2026-03-19 04:24:00",2011,12.58,"NAN","NAN",0,0,0,990.6212,0.515,0.687,297.9,303.8,-3.92,-2.969,-2.597,-2.933
"2026-03-19 04:25:00",2012,12.58,"NAN","NAN",0,0,0,990.4844,0.515,0.687,297.8,303.5,-3.948,-2.95,-2.662,-2.917
"2026-03-19 04:26:00",2013,12.58,"NAN","NAN",0,0,0,990.4844,0.515,0.687,297.9,303.1,-3.921,-2.933,-2.761,-2.901
"2026-03-19 04:27:00",2014,12.58,"NAN","NAN",0,0,0,990.4844,0.558,0.701,297.7,302.7,-3.955,-2.917,-2.845,-2.887
"2026-03-19 04:28:00",2015,12.58,"NAN","NAN",0,0,0,990.4844,0.687,0.844,297.8,302.3,-3.94,-2.903,-2.935,-2.873
"2026-03-19 04:29:00",2016,12.58,"NAN","NAN",0,0,0,990.4844,0.687,0.859,297.6,302,-3.993,-2.89,-2.991,-2.861
"2026-03-19 04:30:00",2017,12.58,"NAN","NAN",0,0,0,990.4844,0.701,0.859,297.5,302.5,-4.016,-2.88,-2.891,-2.849
"2026-03-19 04:31:00",2018,12.58,"NAN","NAN",0,0,0,990.4844,0.758,0.859,297.6,302.8,-3.989,-2.87,-2.821,-2.838
"2026-03-19 04:32:00",2019,12.58,"NAN","NAN",0,0,0,990.4777,0.859,0.916,297.6,302.7,-3.986,-2.86,-2.835,-2.827
"2026-03-19 04:33:00",2020,12.58,"NAN","NAN",0,0,0,990.479,0.859,1.03,297.7,302.4,-3.976,-2.85,-2.899,-2.816
"2026-03-19 04:34:00",2021,12.58,"NAN","NAN",0,0,0,990.4801,0.859,1.03,297.6,302.1,-3.983,-2.84,-2.974,-2.807
"2026-03-19 04:35:00",2022,12.58,"NAN","NAN",0,0,0,990.481,0.859,1.03,297.6,301.7,-3.979,-2.832,-3.056,-2.798
"2026-03-19 04:36:00",2023,12.58,"NAN","NAN",0,0,0,990.4816,0.859,1.145,297.6,301.7,-3.991,-2.824,-3.077,-2.789
"2026-03-19 04:37:00",2024,12.58,"NAN","NAN",0,0,0,990.4822,0.987,1.202,297.6,301.5,-3.985,-2.817,-3.11,-2.782
"2026-03-19 04:38:00",2025,12.58,"NAN","NAN",0,0,0,990.4827,1.03,1.231,297.6,301.5,-3.998,-2.811,-3.114,-2.775
"2026-03-19 04:39:00",2026,12.58,"NAN","NAN",0,0,0,990.4833,1.13,1.374,297.5,301.6,-4.012,-2.806,-3.089,-2.769
"2026-03-19 04:40:00",2027,12.58,"NAN","NAN",0,0,0,990.4835,1.202,1.374,297.4,301.8,-4.025,-2.802,-3.038,-2.764
"2026-03-19 04:41:00",2028,12.58,"NAN","NAN",0,0,0,990.4836,1.202,1.545,297.6,302,-3.987,-2.798,-2.992,-2.759
"2026-03-19 04:42:00",2029,12.58,"NAN","NAN",0,0,0,990.4838,1.273,1.545,297.6,302.2,-3.991,-2.794,-2.952,-2.753
"2026-03-19 04:43:00",2030,12.58,"NAN","NAN",0,0,0,990.4839,1.374,1.717,297.6,302.2,-3.985,-2.789,-2.95,-2.748
"2026-03-19 04:44:00",2031,12.58,"NAN","NAN",0,0,0,990.484,1.417,1.717,297.7,302.2,-3.976,-2.783,-2.952,-2.742
"2026-03-19 04:45:00",2032,12.58,"NAN","NAN",0,0,0,990.4841,1.531,1.717,297.7,302.3,-3.962,-2.778,-2.925,-2.736
"2026-03-19 04:46:00",2033,12.58,"NAN","NAN",0,0,0,990.4843,1.545,1.817,297.7,302.2,-3.962,-2.773,-2.949,-2.73
"2026-03-19 04:47:00",2034,12.58,"NAN","NAN",0,0,0,990.4843,1.545,1.889,297.6,302.1,-3.982,-2.767,-2.988,-2.724
"2026-03-19 04:48:00",2035,12.58,"NAN","NAN",0,0,0,990.4158,1.545,1.889,297.7,301.9,-3.968,-2.762,-3.021,-2.718
"2026-03-19 04:49:00",2036,12.58,"NAN","NAN",0,0,0,990.4844,1.674,1.889,297.7,301.7,-3.957,-2.756,-3.078,-2.713
"2026-03-19 04:50:00",2037,12.58,"NAN","NAN",0,0,0,990.4159,1.717,1.889,297.6,301.5,-3.992,-2.752,-3.105,-2.708
"2026-03-19 04:51:00",2038,12.58,"NAN","NAN",0,0,0,990.4159,1.788,1.989,297.7,301.5,-3.965,-2.748,-3.109,-2.704
"2026-03-19 04:52:00",2039,12.58,"NAN","NAN",0,0,0,990.4159,1.889,2.06,297.6,301.4,-3.992,-2.745,-3.131,-2.7
"2026-03-19 04:53:00",2040,12.58,"NAN","NAN",0,0,0,990.4159,1.889,2.06,297.6,301.4,-3.986,-2.742,-3.138,-2.696
"2026-03-19 04:54:00",2041,12.58,"NAN","NAN",0,0,0,990.3474,1.889,2.161,297.6,301.3,-3.987,-2.74,-3.159,-2.692
"2026-03-19 04:55:00",2042,12.58,"NAN","NAN",0,0,0,990.3474,2.046,2.232,297.5,301.2,-4.003,-2.738,-3.185,-2.689
"2026-03-19 04:56:00",2043,12.58,"NAN","NAN",0,0,0,990.3474,2.06,2.232,297.6,301.2,-3.996,-2.736,-3.17,-2.687
"2026-03-19 04:57:00",2044,12.58,"NAN","NAN",0,0,0,990.4844,2.06,2.404,297.5,301.4,-4.01,-2.735,-3.127,-2.685
"2026-03-19 04:58:00",2045,12.58,"NAN","NAN",0,0,0,990.4844,2.061,2.404,297.5,301.6,-4.017,-2.735,-3.093,-2.683
"2026-03-19 04:59:00",2046,12.58,"NAN","NAN",0,0,0,990.4844,2.06,2.404,297.5,301.9,-4.012,-2.734,-3.025,-2.68
"2026-03-19 05:00:00",2047,12.58,"NAN","NAN",0,0,0,990.4844,2.06,2.49,297.5,302,-4,-2.732,-2.991,-2.677
"2026-03-19 05:01:00",2048,12.58,"NAN","NAN",0,0,0,990.4844,2.132,2.576,297.5,302.1,-4.01,-2.731,-2.983,-2.675
"2026-03-19 05:02:00",2049,12.58,"NAN","NAN",0,0,0,990.3474,2.232,2.733,297.7,302.3,-3.976,-2.729,-2.937,-2.672
"2026-03-19 05:03:00",2050,12.58,"NAN","NAN",0,0,0,990.3474,2.304,2.747,297.6,302.7,-4,-2.727,-2.844,-2.668
"2026-03-19 05:04:00",2051,12.58,"NAN","NAN",0,0,0,990.3474,2.404,2.747,297.8,302.9,-3.951,-2.724,-2.798,-2.664
"2026-03-19 05:05:00",2052,12.58,"NAN","NAN",0,0,0,990.3474,2.404,2.747,297.8,303.2,-3.934,-2.719,-2.737,-2.658
"2026-03-19 05:06:00",2053,12.58,"NAN","NAN",0,0,0,990.4844,2.404,2.819,297.8,303.2,-3.949,-2.714,-2.724,-2.653
"2026-03-19 05:07:00",2054,12.58,"NAN","NAN",0,0,0,990.4844,2.404,2.919,297.8,303.4,-3.95,-2.708,-2.68,-2.646
"2026-03-19 05:08:00",2055,12.58,"NAN","NAN",0,0,0,990.4844,2.404,2.948,297.9,303.7,-3.927,-2.702,-2.624,-2.639
"2026-03-19 05:09:00",2056,12.58,"NAN","NAN",0,0,0,990.3474,2.561,3.091,297.9,304,-3.924,-2.695,-2.547,-2.63
"2026-03-19 05:10:00",2057,12.58,"NAN","NAN",0,0,0,990.4159,2.733,3.176,298,304.4,-3.895,-2.686,-2.461,-2.62
"2026-03-19 05:11:00",2058,12.58,"NAN","NAN",0,0,0,990.4844,2.747,3.32,298,304.7,-3.899,-2.675,-2.398,-2.608
"2026-03-19 05:12:00",2059,12.58,"NAN","NAN",0,0,0,990.4844,2.833,3.434,298,304.7,-3.89,-2.663,-2.403,-2.596
"2026-03-19 05:13:00",2060,12.58,"NAN","NAN",0,0,0,990.4844,3.048,3.548,298.1,304.5,-3.878,-2.651,-2.437,-2.584
"2026-03-19 05:14:00",2061,12.58,"NAN","NAN",0,0,0,990.3474,3.09,3.734,298.1,304.4,-3.867,-2.638,-2.467,-2.571
"2026-03-19 05:15:00",2062,12.58,"NAN","NAN",0,0,0,990.3474,3.191,3.792,298.2,304.1,-3.859,-2.626,-2.535,-2.559
"2026-03-19 05:16:00",2063,12.58,"NAN","NAN",0,0,0,990.4844,3.32,3.949,298,304.1,-3.903,-2.615,-2.536,-2.547
"2026-03-19 05:17:00",2064,12.58,"NAN","NAN",0,0,0,990.4159,3.434,4.106,298.2,304.3,-3.864,-2.603,-2.496,-2.534
"2026-03-19 05:18:00",2065,12.58,"NAN","NAN",0,0,0,990.4844,3.463,4.149,298.1,304.3,-3.886,-2.592,-2.478,-2.521
"2026-03-19 05:19:00",2066,12.58,"NAN","NAN",0,0,0,990.4844,3.62,4.335,298.1,304.3,-3.877,-2.58,-2.486,-2.509
"2026-03-19 05:20:00",2067,12.58,"NAN","NAN",0,0,0,990.4844,3.777,4.464,298.1,304.4,-3.88,-2.57,-2.462,-2.497
"2026-03-19 05:21:00",2068,12.58,"NAN","NAN",0,0,0,990.4844,3.777,4.464,298.2,304.6,-3.847,-2.56,-2.415,-2.484
"2026-03-19 05:22:00",2069,12.58,"NAN","NAN",0,0,0,990.4844,3.792,4.607,298.2,304.8,-3.842,-2.548,-2.378,-2.472
"2026-03-19 05:23:00",2070,12.58,"NAN","NAN",0,0,0,990.4844,3.949,4.707,298.4,304.8,-3.817,-2.536,-2.374,-2.459
"2026-03-19 05:24:00",2071,12.58,"NAN","NAN",0,0,0,990.4844,4.121,4.808,298.4,304.7,-3.807,-2.524,-2.401,-2.446
"2026-03-19 05:25:00",2072,12.58,"NAN","NAN",0,0,0,990.4844,4.178,5.022,298.3,304.8,-3.826,-2.511,-2.383,-2.432
"2026-03-19 05:26:00",2073,12.58,"NAN","NAN",0,0,0,990.5528,4.392,5.165,298.4,304.9,-3.797,-2.498,-2.358,-2.417
"2026-03-19 05:27:00",2074,12.58,"NAN","NAN",0,0,0,990.4844,4.464,5.337,298.3,305.1,-3.823,-2.484,-2.305,-2.403
"2026-03-19 05:28:00",2075,12.58,"NAN","NAN",0,0,0,990.5528,4.607,5.494,298.4,305.3,-3.798,-2.471,-2.27,-2.389
"2026-03-19 05:29:00",2076,12.58,"NAN","NAN",0,0,0,990.4844,4.807,5.637,298.5,305.4,-3.794,-2.457,-2.243,-2.373
"2026-03-19 05:30:00",2077,12.58,"NAN","NAN",0,0,0,990.4844,4.893,5.823,298.5,305.2,-3.791,-2.443,-2.285,-2.359
"2026-03-19 05:31:00",2078,12.58,"NAN","NAN",0,0,0,990.4844,5.136,6.038,298.6,305.4,-3.762,-2.429,-2.252,-2.344
"2026-03-19 05:32:00",2079,12.58,"NAN","NAN",0,0,0,990.4844,5.294,6.267,298.8,305.5,-3.724,-2.415,-2.227,-2.329
"2026-03-19 05:33:00",2080,12.58,"NAN","NAN",0,0,0,990.4159,5.509,6.567,298.9,305.2,-3.704,-2.401,-2.279,-2.314
"2026-03-19 05:34:00",2081,12.58,"NAN","NAN",0,0,0,990.4844,5.737,6.796,298.8,304.9,-3.718,-2.386,-2.346,-2.299
"2026-03-19 05:35:00",2082,12.58,"NAN","NAN",0,0,0,990.4844,5.838,6.939,298.7,304.7,-3.737,-2.371,-2.389,-2.283
"2026-03-19 05:36:00",2083,12.58,"NAN","NAN",0,0,0,990.4777,6.009,7.182,298.7,305,-3.73,-2.358,-2.322,-2.268
"2026-03-19 05:37:00",2084,12.58,"NAN","NAN",0,0,0,990.4801,6.181,7.211,298.8,305,-3.727,-2.345,-2.32,-2.253
"2026-03-19 05:38:00",2085,12.58,"NAN","NAN",0,0,0,990.481,6.181,7.254,298.8,305.1,-3.721,-2.332,-2.318,-2.239
"2026-03-19 05:39:00",2086,12.59,"NAN","NAN",0,0,0,990.4816,6.181,7.368,298.8,304.9,-3.718,-2.319,-2.353,-2.224
"2026-03-19 05:40:00",2087,12.58,"NAN","NAN",0,0,0,990.4822,6.309,7.483,298.8,304.8,-3.723,-2.307,-2.379,-2.21
"2026-03-19 05:41:00",2088,12.58,"NAN","NAN",0,0,0,990.4827,6.438,7.554,298.9,305.1,-3.706,-2.294,-2.316,-2.196
"2026-03-19 05:42:00",2089,12.58,"NAN","NAN",0,0,0,990.483,6.524,7.697,298.8,305.3,-3.726,-2.281,-2.269,-2.182
"2026-03-19 05:43:00",2090,12.58,"NAN","NAN",0,0,0,990.4833,6.524,7.726,299,305.3,-3.674,-2.268,-2.253,-2.168
"2026-03-19 05:44:00",2091,12.58,"NAN","NAN",0,0,0,990.4836,6.624,7.798,299,305.1,-3.67,-2.255,-2.303,-2.154
"2026-03-19 05:45:00",2092,12.58,"NAN","NAN",0,0,0,990.4838,6.782,7.984,299,304.9,-3.674,-2.242,-2.353,-2.14
"2026-03-19 05:46:00",2093,12.58,"NAN","NAN",0,0,0,990.4839,6.996,8.3,298.9,304.5,-3.703,-2.229,-2.451,-2.125
"2026-03-19 05:47:00",2094,12.58,"NAN","NAN",0,0,0,990.4774,7.225,8.57,298.9,304.3,-3.684,-2.217,-2.487,-2.111
"2026-03-19 05:48:00",2095,12.59,"NAN","NAN",0,0,0,990.4788,7.454,8.87,298.9,304.4,-3.701,-2.206,-2.475,-2.097
"2026-03-19 05:49:00",2096,12.58,"NAN","NAN",0,0,0,990.5483,7.554,9.04,298.9,304,-3.684,-2.194,-2.555,-2.084
"2026-03-19 05:50:00",2097,12.58,"NAN","NAN",0,0,0,990.5433,7.683,9.1,299,303.6,-3.683,-2.183,-2.64,-2.071
"2026-03-19 05:51:00",2098,12.59,"NAN","NAN",0,0,0,990.5452,7.798,9.27,298.9,303.6,-3.692,-2.172,-2.646,-2.058
"2026-03-19 05:52:00",2099,12.58,"NAN","NAN",0,0,0,990.4783,7.926,9.43,298.9,303.4,-3.693,-2.162,-2.69,-2.045
"2026-03-19 05:53:00",2100,12.58,"NAN","NAN",0,0,0,990.4795,8.1,9.61,298.9,303.5,-3.707,-2.152,-2.675,-2.033
"2026-03-19 05:54:00",2101,12.58,"NAN","NAN",0,0,0,990.6174,8.3,9.87,298.7,303.4,-3.73,-2.143,-2.684,-2.022
"2026-03-19 05:55:00",2102,12.58,"NAN","NAN",0,0,0,990.4813,8.41,9.96,298.8,303.7,-3.715,-2.136,-2.61,-2.013
"2026-03-19 05:56:00",2103,12.58,"NAN","NAN",0,0,0,990.4819,8.41,9.96,298.9,304,-3.69,-2.128,-2.558,-2.002
"2026-03-19 05:57:00",2104,12.58,"NAN","NAN",0,0,0,990.4828,8.41,9.96,298.9,304.2,-3.704,-2.121,-2.515,-1.992
"2026-03-19 05:58:00",2105,12.58,"NAN","NAN",0,0,0,990.4832,8.51,10.13,299,304.4,-3.684,-2.113,-2.469,-1.981
"2026-03-19 05:59:00",2106,12.58,"NAN","NAN",0,0,0,990.4701,8.6,10.3,299.1,304.7,-3.66,-2.104,-2.392,-1.97
"2026-03-19 06:00:00",2107,12.58,"NAN","NAN",0,0,0,990.473,8.74,10.37,299.1,304.9,-3.641,-2.095,-2.354,-1.958
"2026-03-19 06:01:00",2108,12.58,"NAN","NAN",0,0,0,990.5437,8.76,10.47,299.3,304.9,-3.605,-2.085,-2.346,-1.946
"2026-03-19 06:02:00",2109,12.59,"NAN","NAN",0,0,0,990.614,8.83,10.54,299.2,304.8,-3.623,-2.075,-2.364,-1.934
"2026-03-19 06:03:00",2110,12.58,"NAN","NAN",0,0,0,990.6167,8.98,10.7,299.2,304.9,-3.617,-2.064,-2.346,-1.921
"2026-03-19 06:04:00",2111,12.58,"NAN","NAN",0,0,0,990.6108,9.27,11.12,299.4,304.7,-3.59,-2.052,-2.392,-1.908
"2026-03-19 06:05:00",2112,12.58,"NAN","NAN",0,0,0,990.6063,9.64,11.53,299.3,304.7,-3.61,-2.04,-2.407,-1.895
"2026-03-19 06:06:00",2113,12.58,"NAN","NAN",0,0,0,990.6093,10.07,12.08,299.3,304.6,-3.607,-2.028,-2.415,-1.881
"2026-03-19 06:07:00",2114,12.59,"NAN","NAN",0,0,0,990.6117,10.63,12.81,299.3,304.5,-3.614,-2.016,-2.431,-1.867
"2026-03-19 06:08:00",2115,12.58,"NAN","NAN",0,0,0,990.6136,11.19,13.53,299.3,304.3,-3.609,-2.003,-2.486,-1.853
"2026-03-19 06:09:00",2116,12.58,"NAN","NAN",0,0,0,990.6085,11.6,14.09,299.3,304.2,-3.601,-1.991,-2.515,-1.838
"2026-03-19 06:10:00",2117,12.58,"NAN","NAN",0,0,0,990.5944,11.65,14.09,299.3,304.1,-3.602,-1.979,-2.525,-1.824
"2026-03-19 06:11:00",2118,12.58,"NAN","NAN",0,0,0,990.5998,11.5,13.89,299.2,303.9,-3.623,-1.967,-2.585,-1.81
"2026-03-19 06:12:00",2119,12.58,"NAN","NAN",0,0,0,990.5974,11.65,13.98,299.2,303.7,-3.639,-1.955,-2.624,-1.796
"2026-03-19 06:13:00",2120,12.58,"NAN","NAN",0,0,0,990.6707,12.09,14.59,299.2,303.3,-3.639,-1.944,-2.701,-1.783
"2026-03-19 06:14:00",2121,12.58,"NAN","NAN",0,0,0,990.7362,12.62,15.32,299.1,303.4,-3.642,-1.935,-2.689,-1.771
"2026-03-19 06:15:00",2122,12.58,"NAN","NAN",0,0,0,990.6038,13.02,15.9,299,303.6,-3.663,-1.928,-2.645,-1.761
"2026-03-19 06:16:00",2123,12.58,"NAN","NAN",0,0,0,990.59,13.79,16.9,299.1,303.8,-3.656,-1.921,-2.587,-1.75
"2026-03-19 06:17:00",2124,12.58,"NAN","NAN",0,0,0,990.6647,14.79,18.18,299.1,304.1,-3.643,-1.913,-2.541,-1.739
"2026-03-19 06:18:00",2125,12.58,"NAN","NAN",0,0,0,990.7314,15.51,19.14,299.2,304,-3.629,-1.906,-2.551,-1.727
"2026-03-19 06:19:00",2126,12.58,"NAN","NAN",0,0,0,990.7301,15.62,19.26,299.2,303.9,-3.633,-1.897,-2.567,-1.716
"2026-03-19 06:20:00",2127,12.58,"NAN","NAN",0,0,0,990.7357,15.79,19.57,299.1,304,-3.64,-1.889,-2.564,-1.704
"2026-03-19 06:21:00",2128,12.58,"NAN","NAN",0,0,0,990.7402,16.25,20.16,299.3,303.8,-3.608,-1.88,-2.601,-1.691
"2026-03-19 06:22:00",2129,12.59,"NAN","NAN",0,0,0,990.7305,16.31,20.07,299.2,303.7,-3.627,-1.871,-2.623,-1.678
"2026-03-19 06:23:00",2130,12.58,"NAN","NAN",0,0,0,990.7271,15.97,19.64,299.2,303.6,-3.622,-1.863,-2.632,-1.666
"2026-03-19 06:24:00",2131,12.58,"NAN","NAN",0,0,0,990.72,15.48,18.93,299.2,303.7,-3.635,-1.855,-2.625,-1.653
"2026-03-19 06:25:00",2132,12.58,"NAN","NAN",0,0,0,990.7276,14.87,18.08,299.1,303.8,-3.656,-1.848,-2.604,-1.641
"2026-03-19 06:26:00",2133,12.58,"NAN","NAN",0,0,0,990.7337,14.59,17.58,299.2,303.9,-3.621,-1.841,-2.585,-1.63
"2026-03-19 06:27:00",2134,12.58,"NAN","NAN",0,0,0,990.7319,14.38,17.35,299.2,303.7,-3.628,-1.833,-2.623,-1.619
"2026-03-19 06:28:00",2135,12.58,"NAN","NAN",0,0,0,990.7305,14.25,17.17,299.2,303.7,-3.63,-1.826,-2.628,-1.609
"2026-03-19 06:29:00",2136,12.59,"NAN","NAN",0,0,0,990.7338,14.44,17.44,299.3,303.7,-3.604,-1.819,-2.63,-1.599
"2026-03-19 06:30:00",2137,12.58,"NAN","NAN",0,0,0,990.7253,14.59,17.68,299.2,303.6,-3.63,-1.813,-2.635,-1.588
"2026-03-19 06:31:00",2138,12.58,"NAN","NAN",0,0,0,990.7252,14.59,17.68,299.2,303.5,-3.629,-1.807,-2.671,-1.579
"2026-03-19 06:32:00",2139,12.58,"NAN","NAN",0,0,0,990.7251,14.58,17.65,299.1,303.4,-3.652,-1.801,-2.684,-1.57
"2026-03-19 06:33:00",2140,12.58,"NAN","NAN",0,0,0,990.7318,14.32,17.47,299,303.4,-3.663,-1.795,-2.681,-1.562
"2026-03-19 06:34:00",2141,12.58,"NAN","NAN",0,0,0,990.7303,14.42,17.54,299.2,303.4,-3.634,-1.79,-2.697,-1.553
"2026-03-19 06:35:00",2142,12.59,"NAN","NAN",0,0,0,990.7292,14.79,18.07,299.1,303.4,-3.641,-1.784,-2.691,-1.546
"2026-03-19 06:36:00",2143,12.58,"NAN","NAN",0,0,0,990.7156,15.32,18.67,299.1,303.3,-3.645,-1.779,-2.704,-1.538
"2026-03-19 06:37:00",2144,12.58,"NAN","NAN",0,0,0,990.7175,15.69,19.06,299.1,303.3,-3.645,-1.774,-2.715,-1.531
"2026-03-19 06:38:00",2145,12.58,"NAN","NAN",0,0,0,990.7256,16.38,20,299.2,303.5,-3.626,-1.769,-2.673,-1.523
"2026-03-19 06:39:00",2146,12.58,"NAN","NAN",0,0,0,990.7188,17.14,20.99,299.2,303.5,-3.622,-1.764,-2.672,-1.516
"2026-03-19 06:40:00",2147,12.58,"NAN","NAN",0,0,0,990.7885,17.63,21.65,299.2,303.5,-3.634,-1.758,-2.675,-1.509
"2026-03-19 06:41:00",2148,12.58,"NAN","NAN",0,0,0,990.8578,18.01,22.02,299.2,303.5,-3.636,-1.753,-2.675,-1.502
"2026-03-19 06:42:00",2149,12.58,"NAN","NAN",0,0,0,990.8659,18.16,22.23,299.2,303.6,-3.623,-1.748,-2.642,-1.496
"2026-03-19 06:43:00",2150,12.58,"NAN","NAN",0,0,0,990.7832,18.46,22.63,299.3,303.6,-3.615,-1.744,-2.646,-1.488
"2026-03-19 06:44:00",2151,12.58,"NAN","NAN",0,0,0,990.8537,19.07,23.48,299.3,303.5,-3.597,-1.739,-2.659,-1.479
"2026-03-19 06:45:00",2152,12.59,"NAN","NAN",0,0,0,990.8486,20.13,24.82,299.3,303.6,-3.605,-1.733,-2.648,-1.469
"2026-03-19 06:46:00",2153,12.58,"NAN","NAN",0,0,0,990.7211,21.12,26.13,299.3,303.5,-3.597,-1.727,-2.665,-1.459
"2026-03-19 06:47:00",2154,12.58,"NAN","NAN",0,0,0,990.7218,21.27,26.25,299.3,303.5,-3.609,-1.721,-2.669,-1.447
"2026-03-19 06:48:00",2155,12.58,"NAN","NAN",0,0,0,990.7224,20.29,24.77,299.3,303.4,-3.594,-1.715,-2.678,-1.436
"2026-03-19 06:49:00",2156,12.58,"NAN","NAN",0,0,0,990.7219,19.5,23.56,299.3,303.3,-3.596,-1.709,-2.712,-1.425
"2026-03-19 06:50:00",2157,12.58,"NAN","NAN",0,0,0,990.7292,18.97,22.91,299.3,303.2,-3.608,-1.704,-2.728,-1.415
"2026-03-19 06:51:00",2158,12.58,"NAN","NAN",0,0,0,990.7968,18.71,22.5,299.3,303.1,-3.615,-1.701,-2.756,-1.406
"2026-03-19 06:52:00",2159,12.59,"NAN","NAN",0,0,0,990.8027,18.73,22.51,299.2,302.8,-3.638,-1.698,-2.813,-1.398
"2026-03-19 06:53:00",2160,12.59,"NAN","NAN",0,0,0,990.8693,19.17,23.21,299.2,302.5,-3.637,-1.698,-2.879,-1.391
"2026-03-19 06:54:00",2161,12.58,"NAN","NAN",0,0,0,990.806,19.66,23.95,299.1,302.5,-3.649,-1.697,-2.893,-1.384
"2026-03-19 06:55:00",2162,12.58,"NAN","NAN",0,0,0,990.8578,19.96,24.39,299,302.4,-3.664,-1.697,-2.92,-1.377
"2026-03-19 06:56:00",2163,12.58,"NAN","NAN",0,0,0,990.7284,20.4,25.04,299.1,302.3,-3.649,-1.697,-2.938,-1.368
"2026-03-19 06:57:00",2164,12.58,"NAN","NAN",0,0,0,990.8512,20.99,25.92,299.1,302.3,-3.654,-1.698,-2.942,-1.361
"2026-03-19 06:58:00",2165,12.58,"NAN","NAN",0,0,0,990.8466,20.96,25.9,299.1,302.5,-3.645,-1.698,-2.883,-1.355
"2026-03-19 06:59:00",2166,12.59,"NAN","NAN",0,0,0,990.7878,20.73,25.47,299.1,302.5,-3.64,-1.697,-2.888,-1.351
"2026-03-19 07:00:00",2167,12.58,"NAN","NAN",0,0,0,990.7889,20.7,25.41,299.1,302.4,-3.643,-1.699,-2.903,-1.349
"2026-03-19 07:01:00",2168,12.58,"NAN","NAN",0,0,0,990.728,20.32,24.99,299,302.1,-3.682,-1.702,-2.967,-1.348
"2026-03-19 07:02:00",2169,12.58,"NAN","NAN",0,0,0,990.7322,20.09,24.37,298.9,302,-3.687,-1.707,-2.998,-1.347
"2026-03-19 07:03:00",2170,12.58,"NAN","NAN",0,0,0,990.7374,20.45,24.84,299,301.8,-3.662,-1.712,-3.035,-1.345
"2026-03-19 07:04:00",2171,12.59,"NAN","NAN",0,0,0,990.7416,20.77,25.24,299.1,301.7,-3.659,-1.716,-3.077,-1.341
"2026-03-19 07:05:00",2172,12.58,"NAN","NAN",0,0,0,990.7382,21.23,25.97,298.9,301.5,-3.689,-1.719,-3.121,-1.336
"2026-03-19 07:06:00",2173,12.58,"NAN","NAN",0,0,0,990.7355,21.46,26.2,298.9,301.3,-3.692,-1.721,-3.147,-1.331
"2026-03-19 07:07:00",2174,12.58,"NAN","NAN",0,0,0,990.7334,21.46,26.13,298.9,301.3,-3.687,-1.723,-3.154,-1.326
"2026-03-19 07:08:00",2175,12.58,"NAN","NAN",0,0,0,990.8041,21.88,26.83,298.9,301.2,-3.688,-1.724,-3.18,-1.321
"2026-03-19 07:09:00",2176,12.58,"NAN","NAN",0,0,0,990.7401,23.02,28.37,298.9,301.3,-3.687,-1.724,-3.149,-1.317
"2026-03-19 07:10:00",2177,12.58,"NAN","NAN",0,0,0,990.7371,24.37,30.3,298.8,301.5,-3.708,-1.726,-3.12,-1.314
"2026-03-19 07:11:00",2178,12.58,"NAN","NAN",0,0,0,990.7346,25.68,32.21,298.9,301.4,-3.686,-1.727,-3.132,-1.309
"2026-03-19 07:12:00",2179,12.58,"NAN","NAN",0,0,0,990.7393,26.24,32.79,299,301.4,-3.676,-1.727,-3.13,-1.304
"2026-03-19 07:13:00",2180,12.58,"NAN","NAN",0,0,0,990.7364,26.07,32.59,298.9,301.3,-3.684,-1.725,-3.149,-1.298
"2026-03-19 07:14:00",2181,12.58,"NAN","NAN",0,0,0,990.7341,25.61,31.85,298.9,301.2,-3.686,-1.724,-3.176,-1.293
"2026-03-19 07:15:00",2182,12.58,"NAN","NAN",0,0,0,990.7361,25.07,31.03,299,301.2,-3.667,-1.722,-3.182,-1.287
"2026-03-19 07:16:00",2183,12.58,"NAN","NAN",0,0,0,990.7405,25.05,30.93,299,301.2,-3.662,-1.72,-3.178,-1.282
"2026-03-19 07:17:00",2184,12.58,"NAN","NAN",0,0,0,990.744,25.74,31.89,299,301.2,-3.669,-1.718,-3.169,-1.277
"2026-03-19 07:18:00",2185,12.58,"NAN","NAN",0,0,0,990.7402,26.47,32.84,299.1,301.1,-3.659,-1.714,-3.195,-1.272
"2026-03-19 07:19:00",2186,12.58,"NAN","NAN",0,0,0,990.7438,26.47,32.69,299.1,301,-3.661,-1.71,-3.218,-1.267
"2026-03-19 07:20:00",2187,12.58,"NAN","NAN",0,0,0,990.7467,26.27,32.18,299,301.1,-3.666,-1.708,-3.194,-1.264
"2026-03-19 07:21:00",2188,12.58,"NAN","NAN",0,0,0,990.7509,26.27,32.11,299,301.4,-3.665,-1.708,-3.142,-1.262
